Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-06-13,143.35,143.96,141.86,142.42,3247700.0,0.0,0
2012-06-14,142.34,144.43,142.15,143.89,3585000.0,0.0,0
2012-06-15,144.61,146.97,144.11,146.84,6389000.0,0.0,0
2012-06-18,145.71,147.24,145.42,146.24,3378900.0,0.0,0
2012-06-19,146.64,147.5,146.62,146.72,3297600.0,0.0,0
2012-06-20,146.55,147.31,145.66,146.61,3378200.0,0.0,0
2012-06-21,146.82,147.1,142.48,142.63,4316600.0,0.0,0
2012-06-22,142.98,143.73,142.51,142.86,8823000.0,0.0,0
2012-06-25,141.96,142.63,141.37,142.24,3211600.0,0.0,0
2012-06-26,142.74,142.84,140.68,141.57,3435900.0,0.0,0
2012-06-27,141.71,142.86,140.79,142.34,2762700.0,0.0,0
2012-06-28,141.04,141.66,139.32,141.16,3967300.0,0.0,0
2012-06-29,143.49,144.42,141.91,144.25,5259600.0,0.0,0
2012-07-02,144.82,145.44,143.71,144.43,2827000.0,0.0,0
2012-07-03,144.16,144.81,143.75,144.5,1450400.0,0.0,0
2012-07-05,143.73,145.18,142.81,144.03,2690200.0,0.0,0
2012-07-06,143.02,143.04,139.94,141.17,4952900.0,0.0,0
2012-07-09,140.69,140.87,138.69,139.89,3988100.0,0.0,0
2012-07-10,140.35,140.97,136.89,137.37,4690300.0,0.0,0
2012-07-11,137.34,138.18,135.34,136.63,5456100.0,0.0,0
2012-07-12,135.89,135.99,134.12,135.03,4931300.0,0.0,0
2012-07-13,135.31,137.42,134.99,137.19,3933000.0,0.0,0
2012-07-16,136.87,137.25,136.13,136.29,3144400.0,0.0,0
2012-07-17,136.98,137.39,135.12,135.45,5158600.0,0.0,0
2012-07-18,135.82,139.09,135.37,138.84,8019500.0,0.0,0
2012-07-19,142.64,145.18,142.32,144.07,10395400.0,0.0,0
2012-07-20,143.15,143.74,141.73,141.94,4789700.0,0.0,0
2012-07-23,139.97,141.09,138.8,140.74,3904500.0,0.0,0
2012-07-24,140.81,141.1,139.07,140.38,3597100.0,0.0,0
2012-07-25,140.36,142.17,139.63,140.93,3833800.0,0.0,0
2012-07-26,142.7,143.78,142.03,143.04,3282900.0,0.0,0
2012-07-27,143.89,145.6,143.04,144.84,4177300.0,0.0,0
2012-07-30,144.79,145.91,144.5,145.06,2787000.0,0.0,0
2012-07-31,144.92,145.72,144.47,144.54,3507000.0,0.0,0
2012-08-01,145.26,145.92,143.61,143.95,2559300.0,0.0,0
2012-08-02,143.2,145.0,142.36,143.41,2812600.0,0.0,0
2012-08-03,144.91,146.73,144.67,146.41,3278100.0,0.0,0
2012-08-06,146.59,147.46,146.41,146.59,2337800.0,0.0,0
2012-08-07,147.09,148.15,146.62,147.45,3209400.0,0.0,0
2012-08-08,146.85,147.91,146.77,147.42,2068300.0,0.85,0
2012-08-09,147.11,147.74,146.57,146.97,2160100.0,0.0,0
2012-08-10,146.56,147.67,146.09,147.61,2600500.0,0.0,0
2012-08-13,147.31,148.12,146.5,147.4,2418300.0,0.0,0
2012-08-14,147.31,147.64,146.45,146.87,2562300.0,0.0,0
2012-08-15,147.32,147.64,146.59,146.95,2111800.0,0.0,0
2012-08-16,147.22,149.11,146.74,148.76,2729500.0,0.0,0
2012-08-17,148.94,149.62,148.62,149.04,2551800.0,0.0,0
2012-08-20,148.65,148.97,148.16,148.51,2336000.0,0.0,0
2012-08-21,148.87,148.88,146.93,147.14,3111300.0,0.0,0
2012-08-22,147.13,147.14,145.84,146.1,3296100.0,0.0,0
2012-08-23,145.94,146.19,144.76,144.95,2757400.0,0.0,0
2012-08-24,144.4,146.74,143.84,146.48,2639500.0,0.0,0
2012-08-27,146.62,146.88,144.88,144.94,2498800.0,0.0,0
2012-08-28,144.85,145.25,144.06,144.34,2539200.0,0.0,0
2012-08-29,144.53,145.2,144.36,144.49,2141400.0,0.0,0
2012-08-30,144.26,144.78,143.08,143.22,2740900.0,0.0,0
2012-08-31,143.92,145.14,143.29,144.32,3193300.0,0.0,0
2012-09-04,145.62,146.04,143.14,144.09,4514400.0,0.0,0
2012-09-05,144.0,145.06,143.61,144.46,3312500.0,0.0,0
2012-09-06,145.37,147.74,145.25,147.47,3931700.0,0.0,0
2012-09-07,147.48,147.77,146.71,147.77,3413700.0,0.0,0
2012-09-10,147.68,149.48,147.19,148.84,4208000.0,0.0,0
2012-09-11,148.54,150.7,148.51,150.56,3910600.0,0.0,0
