Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-04-16,119.12,119.13,117.61,118.27,14071800,0.0,0
2019-04-17,118.73,119.32,118.04,119.24,19300900,0.0,0
2019-04-18,119.66,120.96,118.78,120.81,27991000,0.0,0
2019-04-22,120.08,121.43,120.03,121.19,15648700,0.0,0
2019-04-23,121.53,122.98,121.26,122.84,24025500,0.0,0
2019-04-24,123.18,123.24,121.94,122.42,31257000,0.0,0
2019-04-25,127.36,128.65,126.16,126.47,38033900,0.0,0
2019-04-26,127.01,127.81,126.34,127.2,23654900,0.0,0
2019-04-29,127.21,127.48,126.67,127.08,16324200,0.0,0
2019-04-30,127.12,127.99,126.71,127.89,24166500,0.0,0
2019-05-01,127.82,127.94,125.05,125.23,26821700,0.0,0
2019-05-02,125.33,125.35,122.92,123.59,27350200,0.0,0
2019-05-03,124.72,126.75,124.61,126.23,24911100,0.0,0
2019-05-06,123.77,125.89,123.49,125.49,24239800,0.0,0
2019-05-07,123.84,124.54,121.64,122.92,36017700,0.0,0
2019-05-08,122.84,123.75,122.16,122.91,28419000,0.0,0
2019-05-09,121.71,123.18,121.01,122.9,27235800,0.0,0
2019-05-10,122.32,125.28,121.25,124.49,30915100,0.0,0
2019-05-13,121.54,122.95,120.49,120.79,33944900,0.0,0
2019-05-14,121.3,123.27,121.13,122.14,25266300,0.0,0
2019-05-15,122.13,124.54,121.58,123.86,24722700,0.46,0
2019-05-16,124.58,127.17,124.3,126.72,30112200,0.0,0
2019-05-17,126.11,128.23,125.73,125.88,25770500,0.0,0
2019-05-20,124.36,125.41,123.61,124.06,23706900,0.0,0
2019-05-21,125.25,125.35,124.41,124.73,15293300,0.0,0
2019-05-22,124.45,126.05,124.36,125.49,15396500,0.0,0
2019-05-23,124.04,124.13,122.61,124.02,23603800,0.0,0
2019-05-24,124.74,125.24,123.81,124.08,14123400,0.0,0
2019-05-28,124.81,125.81,123.89,124.0,23128400,0.0,0
2019-05-29,123.23,123.24,121.92,122.8,22763100,0.0,0
2019-05-30,123.12,123.61,122.64,123.58,16829600,0.0,0
2019-05-31,122.1,122.49,121.21,121.56,26646800,0.0,0
2019-06-03,121.73,122.24,116.97,117.79,37983600,0.0,0
2019-06-04,119.2,121.17,118.59,121.05,29382600,0.0,0
2019-06-05,122.81,123.72,122.08,123.68,24926100,0.0,0
2019-06-06,124.28,125.78,123.45,125.63,21459000,0.0,0
2019-06-07,126.98,129.99,126.07,129.15,33885600,0.0,0
2019-06-10,130.13,131.79,129.74,130.33,26477100,0.0,0
2019-06-11,131.59,131.94,129.03,129.84,23913700,0.0,0
2019-06-12,129.15,129.71,128.47,129.24,17084700,0.0,0
2019-06-13,129.72,130.72,129.31,130.06,17200800,0.0,0
2019-06-14,130.0,131.5,129.39,130.18,17821700,0.0,0
2019-06-17,130.36,131.44,130.26,130.58,14517800,0.0,0
2019-06-18,131.89,132.93,131.28,132.85,25934500,0.0,0
2019-06-19,132.69,133.6,131.52,133.37,23744400,0.0,0
2019-06-20,135.1,135.3,133.4,134.61,33042600,0.0,0
2019-06-21,134.24,135.37,134.13,134.63,36727900,0.0,0
2019-06-24,134.66,136.03,134.66,135.42,20628800,0.0,0
2019-06-25,134.9,135.24,130.46,131.15,33327400,0.0,0
2019-06-26,132.05,133.42,131.31,131.64,23657700,0.0,0
2019-06-27,131.84,132.4,131.23,131.85,16557500,0.0,0
2019-06-28,132.27,132.3,130.88,131.67,30043000,0.0,0
2019-07-01,134.29,134.36,132.66,133.36,22654200,0.0,0
2019-07-02,133.79,134.25,133.02,134.24,15237800,0.0,0
2019-07-03,134.46,135.38,133.96,135.11,13629300,0.0,0
2019-07-05,133.61,134.98,133.4,134.71,18141100,0.0,0
2019-07-08,134.07,134.75,133.05,134.62,16779700,0.0,0
2019-07-09,133.67,134.63,133.48,134.13,19953100,0.0,0
2019-07-10,134.78,136.21,134.68,135.49,24204400,0.0,0
2019-07-11,135.84,136.84,135.51,136.03,22327900,0.0,0
2019-07-12,136.47,136.75,135.65,136.52,18936800,0.0,0
2019-07-15,137.05,137.15,136.09,136.52,16651500,0.0,0
2019-07-16,136.58,136.67,134.18,134.73,22726100,0.0,0
2019-07-17,135.34,135.57,133.89,133.94,20211000,0.0,0
2019-07-18,133.23,134.28,132.37,134.09,30808700,0.0,0
2019-07-19,137.82,138.26,134.12,134.28,48992400,0.0,0
2019-07-22,135.06,136.81,134.98,136.06,25074900,0.0,0
2019-07-23,137.37,137.59,135.67,136.91,18034600,0.0,0
2019-07-24,136.52,138.33,136.47,138.31,20738300,0.0,0
2019-07-25,138.03,138.2,136.94,137.79,18356900,0.0,0
2019-07-26,137.97,139.26,137.9,138.92,19037600,0.0,0
2019-07-29,139.08,139.09,136.99,138.62,16605900,0.0,0
2019-07-30,137.74,138.8,137.41,137.95,16846500,0.0,0
2019-07-31,137.93,138.09,132.77,133.94,38598800,0.0,0
2019-08-01,134.66,138.53,134.59,135.7,40557500,0.0,0
2019-08-02,135.73,135.95,132.95,134.56,30791600,0.0,0
2019-08-05,131.02,131.64,128.54,129.95,42749600,0.0,0
2019-08-06,131.51,133.36,130.93,132.39,32696700,0.0,0
2019-08-07,131.5,133.33,129.57,132.97,33414500,0.0,0
2019-08-08,134.26,136.61,133.6,136.51,27496500,0.0,0
2019-08-09,136.24,137.0,134.13,135.35,23466700,0.0,0
2019-08-12,134.72,135.5,132.93,133.47,20476600,0.0,0
2019-08-13,133.72,136.42,132.69,136.23,25154600,0.0,0
2019-08-14,134.47,135.03,131.82,132.13,32527300,0.46,0
2019-08-15,132.53,132.72,130.42,131.83,28074400,0.0,0
2019-08-16,133.01,134.57,132.86,134.25,24449100,0.0,0
2019-08-19,135.94,136.63,135.0,136.49,24355700,0.0,0
2019-08-20,136.3,136.79,135.34,135.36,21170800,0.0,0
2019-08-21,136.63,137.56,136.09,136.87,14970300,0.0,0
2019-08-22,136.74,137.27,134.4,135.87,18697000,0.0,0
2019-08-23,135.29,136.44,130.96,131.54,38508600,0.0,0
2019-08-26,133.12,133.68,132.05,133.58,20312600,0.0,0
2019-08-27,134.5,134.83,132.8,133.86,23102100,0.0,0
2019-08-28,133.01,133.88,131.7,133.68,17393300,0.0,0
2019-08-29,135.35,136.52,135.02,136.21,20168700,0.0,0
2019-08-30,137.22,137.25,134.38,135.95,23940100,0.0,0
2019-09-03,134.72,135.3,133.82,134.16,18869300,0.0,0
2019-09-04,135.4,135.78,134.59,135.73,17995900,0.0,0
2019-09-05,137.18,138.44,136.84,138.11,26101800,0.0,0
2019-09-06,138.09,138.24,136.29,137.18,20824500,0.0,0
2019-09-09,137.66,137.82,134.57,135.62,25773900,0.0,0
2019-09-10,134.91,135.0,132.65,134.2,28903400,0.0,0
2019-09-11,134.03,134.38,133.22,134.24,24726100,0.0,0
2019-09-12,135.94,136.5,134.98,135.62,27010000,0.0,0
2019-09-13,135.87,136.15,134.68,135.42,23363100,0.0,0
2019-09-16,133.95,134.81,133.78,134.44,16731400,0.0,0
2019-09-17,135.06,135.62,134.54,135.49,17814200,0.0,0
2019-09-18,135.46,136.75,134.64,136.6,23982100,0.0,0
2019-09-19,138.36,140.4,138.13,139.12,35772100,0.0,0
2019-09-20,139.06,139.69,136.34,137.51,39167300,0.0,0
2019-09-23,137.3,137.7,136.52,137.21,17139300,0.0,0
2019-09-24,138.42,138.74,134.99,135.48,29773200,0.0,0
2019-09-25,135.6,138.02,134.15,137.43,21382000,0.0,0
2019-09-26,137.51,138.24,136.52,137.61,17456600,0.0,0
2019-09-27,138.21,138.42,134.76,135.82,22477700,0.0,0
2019-09-30,136.14,137.29,135.87,137.11,17280900,0.0,0
2019-10-01,137.73,138.31,135.1,135.17,21466600,0.0,0
2019-10-02,134.36,134.48,131.73,132.79,30521700,0.0,0
2019-10-03,133.08,134.86,131.38,134.39,24132900,0.0,0
2019-10-04,134.86,136.34,134.53,136.21,22897700,0.0,0
2019-10-07,135.24,136.27,135.12,135.22,15303700,0.0,0
2019-10-08,135.18,135.85,133.74,133.79,25550500,0.0,0
2019-10-09,135.56,136.78,135.07,136.33,19749900,0.0,0
2019-10-10,136.57,137.74,136.34,137.18,17654600,0.0,0
2019-10-11,138.18,139.08,137.57,137.75,25446000,0.0,0
2019-10-14,137.76,138.35,137.59,137.62,13304300,0.0,0
2019-10-15,138.12,139.83,137.88,139.61,19695700,0.0,0
2019-10-16,138.84,139.04,137.6,138.47,20751600,0.0,0
2019-10-17,139.0,139.46,137.1,137.76,21460600,0.0,0
2019-10-18,137.83,138.06,134.67,135.51,32273500,0.0,0
2019-10-21,136.53,136.58,135.11,136.51,20078200,0.0,0
2019-10-22,137.05,138.07,134.37,134.48,27431000,0.0,0
2019-10-23,134.99,135.55,133.73,135.34,29844600,0.0,0
2019-10-24,137.46,138.48,136.75,138.0,37029300,0.0,0
2019-10-25,137.41,139.19,137.27,138.78,25959700,0.0,0
2019-10-28,142.4,143.65,141.52,142.19,35280100,0.0,0
2019-10-29,142.09,142.5,140.68,140.85,20589500,0.0,0
2019-10-30,141.53,142.99,140.81,142.61,18496600,0.0,0
2019-10-31,142.89,142.92,141.01,141.39,24605100,0.0,0
2019-11-01,142.26,142.42,140.99,141.73,33128400,0.0,0
2019-11-04,142.83,142.99,142.17,142.55,16912000,0.0,0
2019-11-05,142.96,143.01,141.92,142.46,18250200,0.0,0
2019-11-06,142.37,142.52,141.22,142.07,16575800,0.0,0
2019-11-07,141.85,142.88,141.78,142.26,17786700,0.0,0
2019-11-08,141.99,143.97,141.77,143.94,16732700,0.0,0
2019-11-11,143.33,144.39,142.73,144.09,14362600,0.0,0
2019-11-12,144.26,145.53,144.04,145.03,18641600,0.0,0
2019-11-13,144.71,145.42,144.26,145.27,16919200,0.0,0
2019-11-14,144.99,146.36,144.97,146.01,19729800,0.0,0
2019-11-15,146.87,147.91,146.22,147.89,23485700,0.0,0
2019-11-18,147.99,148.47,146.92,148.26,21534000,0.0,0
2019-11-19,148.79,149.24,148.12,148.31,23935700,0.0,0
2019-11-20,148.73,149.26,146.9,148.05,25696800,0.51,0
2019-11-21,147.83,148.23,146.94,147.91,18576100,0.0,0
2019-11-22,148.5,148.72,147.26,148.02,15901800,0.0,0
2019-11-25,148.43,149.76,148.35,149.64,22420900,0.0,0
2019-11-26,149.77,150.82,149.73,150.44,24620100,0.0,0
2019-11-27,150.73,150.9,149.93,150.72,15184400,0.0,0
2019-11-29,150.51,150.7,149.69,149.79,11977300,0.0,0
2019-12-02,150.22,150.24,146.77,147.98,27418400,0.0,0
2019-12-03,145.94,147.86,145.11,147.74,24066000,0.0,0
2019-12-04,148.57,148.61,147.64,148.28,17574700,0.0,0
2019-12-05,148.48,148.74,147.91,148.36,17869100,0.0,0
2019-12-06,149.41,150.28,148.69,150.16,16403500,0.0,0
2019-12-09,149.49,150.61,149.33,149.77,16687400,0.0,0
2019-12-10,149.7,150.3,149.18,149.55,16476100,0.0,0
2019-12-11,149.95,150.28,148.75,150.11,18856600,0.0,0
2019-12-12,150.06,151.83,149.44,151.63,24612100,0.0,0
2019-12-13,151.4,153.27,151.23,152.91,23845400,0.0,0
2019-12-16,153.48,154.27,153.2,153.9,24144200,0.0,0
2019-12-17,153.82,154.08,152.83,153.07,25425600,0.0,0
2019-12-18,152.68,153.85,152.56,152.75,24129200,0.0,0
2019-12-19,152.39,154.14,152.14,154.08,24958900,0.0,0
2019-12-20,155.7,156.83,154.65,155.76,53477500,0.0,0
2019-12-23,156.46,156.46,155.62,155.76,17718200,0.0,0
2019-12-24,155.83,156.06,155.47,155.73,8989200,0.0,0
2019-12-26,155.91,157.07,155.75,157.01,14520600,0.0,0
2019-12-27,157.78,157.88,156.56,157.29,18412800,0.0,0
2019-12-30,157.32,157.35,155.09,155.94,16348400,0.0,0
2019-12-31,155.13,156.12,154.81,156.05,18369400,0.0,0
2020-01-02,157.12,159.05,156.67,158.94,22622100,0.0,0
2020-01-03,156.66,158.27,156.4,156.96,21116200,0.0,0
2020-01-06,155.43,157.43,154.87,157.36,20813700,0.0,0
2020-01-07,157.65,158.0,155.67,155.93,21634100,0.0,0
2020-01-08,157.26,159.11,156.29,158.41,27746500,0.0,0
2020-01-09,160.14,160.52,159.34,160.39,21385000,0.0,0
2020-01-10,161.11,161.51,159.49,159.65,20725900,0.0,0
2020-01-13,160.06,161.6,159.57,161.57,21626500,0.0,0
2020-01-14,161.68,161.89,160.02,160.43,23477400,0.0,0
2020-01-15,160.92,162.22,160.87,161.47,21417900,0.0,0
2020-01-16,162.63,164.5,162.31,164.43,23865400,0.0,0
2020-01-17,165.66,165.71,163.7,165.35,34371700,0.0,0
2020-01-21,164.93,166.43,164.69,164.75,29517200,0.0,0
2020-01-22,165.65,165.73,163.94,163.96,24138800,0.0,0
2020-01-23,164.45,165.05,163.54,164.97,19680800,0.0,0
2020-01-24,165.75,165.77,162.73,163.31,24918100,0.0,0
2020-01-27,159.46,161.67,158.52,160.58,32078100,0.0,0
2020-01-28,162.06,164.02,161.36,163.73,24899900,0.0,0
2020-01-29,166.08,166.98,163.95,166.28,34754500,0.0,0
2020-01-30,172.23,172.23,169.0,170.97,51597500,0.0,0
2020-01-31,170.4,170.59,167.8,168.45,36142700,0.0,0
2020-02-03,168.64,172.67,168.61,172.55,30149100,0.0,0
2020-02-04,175.28,178.75,174.46,178.23,36433300,0.0,0
2020-02-05,182.1,182.27,176.54,178.01,39186300,0.0,0
2020-02-06,179.07,181.89,178.17,181.71,27751400,0.0,0
2020-02-07,180.93,183.68,180.57,181.96,33529100,0.0,0
2020-02-10,181.66,186.86,181.33,186.72,35844300,0.0,0
2020-02-11,188.65,188.7,181.58,182.51,53159900,0.0,0
2020-02-12,183.63,183.9,179.94,182.77,47062900,0.0,0
2020-02-13,181.16,184.28,180.95,181.78,35295800,0.0,0
2020-02-14,181.33,183.47,180.74,183.41,23149500,0.0,0
2020-02-18,183.66,185.73,183.56,185.27,27792200,0.0,0
2020-02-19,186.6,186.72,185.02,185.82,29997500,0.51,0
2020-02-20,185.5,185.79,179.69,182.99,36862400,0.0,0
2020-02-21,181.74,182.07,175.87,177.2,48572600,0.0,0
2020-02-24,166.46,173.19,161.96,169.56,68311100,0.0,0
2020-02-25,172.84,173.48,166.35,166.76,68073300,0.0,0
2020-02-26,168.39,171.91,166.9,168.85,56206100,0.0,0
2020-02-27,162.05,165.73,156.75,156.95,93174900,0.0,0
2020-02-28,151.22,162.44,150.82,160.75,97073600,0.0,0
2020-03-02,164.02,171.57,161.05,171.45,71030800,0.0,0
2020-03-03,172.45,173.64,161.0,163.23,71677000,0.0,0
2020-03-04,167.18,169.37,164.33,169.22,49814400,0.0,0
2020-03-05,164.76,169.54,164.4,164.98,47817300,0.0,0
2020-03-06,161.34,161.84,154.79,160.31,72821100,0.0,0
2020-03-09,149.83,156.52,148.83,149.45,70419300,0.0,0
2020-03-10,156.93,159.78,151.39,159.67,65354400,0.0,0
2020-03-11,155.91,156.47,149.97,152.43,56371600,0.0,0
2020-03-12,144.17,152.28,137.5,137.98,93226400,0.0,0
2020-03-13,146.35,160.65,139.64,157.59,92727400,0.0,0
2020-03-16,138.91,148.19,133.95,134.37,87905900,0.0,0
2020-03-17,138.91,146.35,133.95,145.43,81059800,0.0,0
2020-03-18,136.93,144.86,133.97,139.31,81593200,0.0,0
2020-03-19,141.66,148.98,137.92,141.6,85922700,0.0,0
2020-03-20,144.86,145.96,134.8,136.28,84866200,0.0,0
2020-03-23,135.94,139.48,131.49,134.92,78975200,0.0,0
2020-03-24,142.63,148.44,140.17,147.19,82516700,0.0,0
2020-03-25,147.75,153.13,143.32,145.78,75638200,0.0,0
2020-03-26,147.25,155.44,147.22,154.9,64568100,0.0,0
2020-03-27,150.57,153.68,148.04,148.54,57042300,0.0,0
2020-03-30,151.25,159.35,148.84,158.98,63420300,0.0,0
2020-03-31,158.16,163.5,155.34,156.48,77927200,0.0,0
2020-04-01,151.81,156.52,149.65,150.93,57969900,0.0,0
2020-04-02,150.68,154.27,149.19,154.05,49630700,0.0,0
2020-04-03,153.89,156.16,151.01,152.63,41243300,0.0,0
2020-04-06,159.07,165.2,156.35,163.98,67111700,0.0,0
2020-04-07,168.27,168.68,161.99,162.22,62769000,0.0,0
2020-04-08,164.38,165.37,162.23,163.85,48318200,0.0,0
2020-04-09,165.07,166.07,162.06,163.86,51431800,0.0,0
2020-04-13,163.07,164.28,161.04,164.22,41905300,0.0,0
2020-04-14,167.69,172.4,166.69,172.35,52874300,0.0,0
2020-04-15,169.87,172.22,167.92,170.54,40940800,0.0,0
2020-04-16,172.94,175.9,171.55,175.66,50479600,0.0,0
2020-04-17,178.1,178.6,174.5,177.21,52765600,0.0,0
2020-04-20,175.26,177.36,173.63,173.7,36669600,0.0,0
2020-04-21,172.15,172.32,164.82,166.51,56203700,0.0,0
2020-04-22,170.06,172.65,169.49,172.17,34651600,0.0,0
2020-04-23,172.76,173.7,169.58,170.09,32790800,0.0,0
2020-04-24,170.72,173.2,169.38,173.19,34305300,0.0,0
2020-04-27,175.22,175.52,171.95,172.7,33194400,0.0,0
2020-04-28,174.22,174.3,168.07,168.49,34392700,0.0,0
2020-04-29,171.87,176.3,170.54,176.05,51286600,0.0,0
2020-04-30,178.6,179.0,174.86,177.82,53875900,0.0,0
2020-05-01,174.43,177.25,172.66,173.21,39370500,0.0,0
2020-05-04,173.13,177.61,172.45,177.45,30372900,0.0,0
2020-05-05,179.21,182.22,178.5,179.35,36839200,0.0,0
2020-05-06,180.66,182.77,180.22,181.12,32139300,0.0,0
2020-05-07,182.74,183.11,181.16,182.17,28316000,0.0,0
2020-05-08,183.54,183.56,181.93,183.24,30912600,0.0,0
2020-05-11,181.73,186.05,181.43,185.29,30892700,0.0,0
2020-05-12,185.35,185.58,180.88,181.09,32038200,0.0,0
2020-05-13,181.13,182.62,175.17,178.35,44711500,0.0,0
2020-05-14,176.16,179.28,174.31,179.13,41873900,0.0,0
2020-05-15,177.67,185.6,175.62,181.74,46610400,0.0,0
2020-05-18,184.3,184.75,182.53,183.47,35306600,0.0,0
2020-05-19,183.59,185.15,182.06,182.2,26799100,0.0,0
2020-05-20,183.88,184.92,183.02,184.73,31261300,0.51,0
2020-05-21,184.47,185.73,182.37,182.51,29119500,0.0,0
2020-05-22,182.27,183.53,181.62,182.59,20826900,0.0,0
2020-05-26,185.41,185.56,180.19,180.66,36073600,0.0,0
2020-05-27,179.3,181.08,175.71,180.9,39517100,0.0,0
2020-05-28,179.83,183.23,179.48,180.49,33810200,0.0,0
2020-05-29,181.81,183.35,179.5,182.33,42146700,0.0,0
2020-06-01,181.62,182.08,180.55,181.91,22622400,0.0,0
2020-06-02,183.33,184.07,180.44,183.98,30794600,0.0,0
2020-06-03,183.89,185.01,182.66,184.43,27277400,0.0,0
2020-06-04,183.38,184.91,181.39,182.0,28761800,0.0,0
2020-06-05,181.7,186.79,181.1,186.26,39893600,0.0,0
2020-06-08,185.01,187.6,183.51,187.42,33211600,0.0,0
2020-06-09,187.06,189.74,186.32,188.85,29783900,0.0,0
2020-06-10,190.17,197.52,190.05,195.85,43872300,0.0,0
2020-06-11,192.16,194.78,185.14,185.34,52854700,0.0,0
2020-06-12,189.58,190.76,184.25,186.8,43345700,0.0,0
2020-06-15,183.65,189.86,183.09,187.99,32770200,0.0,0
2020-06-16,191.92,194.6,190.5,192.6,42556700,0.0,0
2020-06-17,194.05,195.34,192.72,193.27,25655900,0.0,0
2020-06-18,193.03,195.5,193.03,195.34,23061600,0.0,0
2020-06-19,197.59,198.29,193.39,194.17,44441100,0.0,0
2020-06-22,194.81,199.75,194.25,199.56,32818900,0.0,0
2020-06-23,201.08,202.93,200.42,200.9,30917400,0.0,0
2020-06-24,200.59,202.23,195.57,196.85,36740600,0.0,0
2020-06-25,196.81,199.6,194.49,199.34,27803900,0.0,0
2020-06-26,198.73,198.89,193.9,195.35,54675800,0.0,0
2020-06-29,194.8,197.53,192.58,197.44,26701600,0.0,0
2020-06-30,196.89,203.37,196.75,202.49,34310300,0.0,0
2020-07-01,202.12,205.31,200.76,203.67,32061200,0.0,0
2020-07-02,204.65,206.98,203.97,205.23,29315800,0.0,0
2020-07-06,207.78,210.07,207.05,209.64,31897600,0.0,0
2020-07-07,209.39,213.59,206.95,207.21,33600700,0.0,0
2020-07-08,209.02,212.19,207.64,211.76,33600000,0.0,0
2020-07-09,215.24,215.29,210.41,213.24,33121700,0.0,0
2020-07-10,212.55,213.01,210.02,212.6,26177600,0.0,0
2020-07-13,213.4,214.72,205.46,206.03,38135600,0.0,0
2020-07-14,205.1,207.8,201.02,207.3,37591800,0.0,0
2020-07-15,208.51,210.27,204.0,207.0,32179400,0.0,0
2020-07-16,204.37,204.67,201.3,202.9,29940700,0.0,0
2020-07-17,203.44,204.01,200.38,201.86,31635300,0.0,0
2020-07-20,203.97,211.24,201.99,210.54,36884800,0.0,0
2020-07-21,212.59,212.87,206.99,207.7,38105800,0.0,0
2020-07-22,208.15,211.24,207.34,210.69,49605700,0.0,0
2020-07-23,206.15,209.86,201.14,201.52,67457000,0.0,0
2020-07-24,199.41,201.84,196.52,200.29,39827000,0.0,0
2020-07-27,200.46,202.95,199.85,202.83,30160900,0.0,0
2020-07-28,202.59,203.67,200.73,201.01,23251400,0.0,0
2020-07-29,201.48,203.62,201.0,203.04,19632600,0.0,0
2020-07-30,199.99,203.43,198.57,202.88,25079600,0.0,0
2020-07-31,203.37,204.07,198.01,203.98,51248000,0.0,0
2020-08-03,210.46,216.55,209.38,215.45,78983000,0.0,0
2020-08-04,213.1,213.69,209.26,212.22,49280100,0.0,0
2020-08-05,213.82,213.92,210.51,211.87,28858600,0.0,0
2020-08-06,211.27,215.28,210.49,215.26,32656800,0.0,0
2020-08-07,213.77,214.62,209.87,211.41,27789600,0.0,0
2020-08-10,210.61,210.82,205.31,207.21,36716500,0.0,0
2020-08-11,206.12,206.61,202.12,202.36,36446500,0.0,0
2020-08-12,204.26,209.23,203.72,208.14,28041400,0.0,0
2020-08-13,208.39,210.29,207.11,207.65,22588900,0.0,0
2020-08-14,207.71,208.54,206.47,207.85,17958900,0.0,0
2020-08-17,208.55,210.13,207.87,209.23,20184800,0.0,0
2020-08-18,209.47,211.29,208.16,210.43,21336200,0.0,0
2020-08-19,210.94,211.55,208.7,209.15,27627600,0.51,0
2020-08-20,208.99,214.44,208.36,214.02,26981500,0.0,0
2020-08-21,213.3,215.69,212.29,212.46,36249300,0.0,0
2020-08-24,214.23,214.96,211.88,213.13,25460100,0.0,0
2020-08-25,212.54,216.04,212.54,215.9,23043700,0.0,0
2020-08-26,217.31,221.51,216.79,220.57,39600800,0.0,0
2020-08-27,222.31,230.55,218.83,225.99,57602200,0.0,0
2020-08-28,227.58,230.04,225.99,228.31,26292900,0.0,0
2020-08-31,226.41,228.1,223.72,224.94,28774200,0.0,0
2020-09-01,224.92,226.86,223.84,226.68,25791200,0.0,0
2020-09-02,227.37,232.25,226.76,231.05,34080800,0.0,0
2020-09-03,228.67,228.71,214.4,216.73,58400300,0.0,0
2020-09-04,214.54,217.79,204.65,213.69,59664100,0.0,0
2020-09-08,205.96,209.48,201.67,202.13,52924300,0.0,0
2020-09-09,207.06,214.28,206.16,210.74,45679000,0.0,0
2020-09-10,212.84,214.18,203.58,204.83,35461500,0.0,0
2020-09-11,206.66,208.09,200.71,203.5,33620100,0.0,0
2020-09-14,203.71,208.65,203.5,204.87,30375800,0.0,0
2020-09-15,207.88,209.23,206.39,208.23,21823900,0.0,0
2020-09-16,210.07,210.1,204.11,204.51,26328100,0.0,0
2020-09-17,199.53,203.8,199.44,202.38,34011300,0.0,0
2020-09-18,202.27,203.12,195.74,199.87,55225300,0.0,0
2020-09-21,196.68,202.18,195.87,202.01,39839700,0.0,0
2020-09-22,204.52,207.56,201.55,206.88,33517100,0.0,0
2020-09-23,207.36,207.56,199.51,200.07,30803800,0.0,0
2020-09-24,199.33,205.03,198.68,202.66,31202500,0.0,0
2020-09-25,203.02,208.49,202.01,207.28,29437300,0.0,0
2020-09-28,210.33,212.01,207.52,208.89,32004900,0.0,0
2020-09-29,208.8,209.52,206.27,206.72,24221900,0.0,0
2020-09-30,207.19,211.43,206.0,209.78,33780700,0.0,0
2020-10-01,212.93,213.43,210.77,211.91,27158400,0.0,0
2020-10-02,207.46,210.44,205.0,205.65,33154800,0.0,0
2020-10-05,206.68,209.86,206.44,209.83,21331600,0.0,0
2020-10-06,208.27,209.63,204.29,205.37,28554300,0.0,0
2020-10-07,206.52,209.56,206.18,209.28,25681100,0.0,0
2020-10-08,209.96,210.64,207.78,210.03,19925800,0.0,0
2020-10-09,210.68,215.3,210.68,215.25,26458000,0.0,0
2020-10-12,218.22,223.28,216.24,220.82,40461400,0.0,0
2020-10-13,222.14,224.62,219.85,222.28,28950800,0.0,0
2020-10-14,222.42,223.63,218.56,220.28,23451700,0.0,0
2020-10-15,216.53,219.78,215.45,219.09,22733100,0.0,0
2020-10-16,219.58,221.71,218.75,219.09,26057900,0.0,0
2020-10-19,219.84,221.72,213.16,213.66,27625800,0.0,0
2020-10-20,215.24,216.8,212.53,214.09,22753500,0.0,0
2020-10-21,212.56,216.35,212.56,214.24,22724900,0.0,0
2020-10-22,213.37,215.5,211.15,214.33,22351500,0.0,0
2020-10-23,214.47,215.72,212.6,215.67,18879600,0.0,0
2020-10-26,213.29,215.78,207.56,209.53,37111600,0.0,0
2020-10-27,211.04,214.11,209.78,212.69,36700300,0.0,0
2020-10-28,207.13,208.29,201.57,202.15,51195600,0.0,0
2020-10-29,203.54,206.82,202.84,204.19,31432600,0.0,0
2020-10-30,202.97,203.76,199.1,201.94,36953700,0.0,0
2020-11-02,203.76,204.74,199.6,201.8,30842200,0.0,0
2020-11-03,203.36,207.58,202.59,205.89,27512000,0.0,0
2020-11-04,213.46,217.75,211.87,215.82,42311800,0.0,0
2020-11-05,221.46,223.53,220.57,222.71,36080100,0.0,0
2020-11-06,221.68,223.77,217.46,223.14,25231900,0.0,0
2020-11-09,223.85,227.52,217.31,217.82,44395000,0.0,0
2020-11-10,213.94,215.93,209.17,210.46,44045100,0.0,0
2020-11-11,211.84,217.47,211.65,215.98,29440800,0.0,0
2020-11-12,216.64,218.54,213.9,214.88,21593900,0.0,0
2020-11-13,215.8,216.85,213.6,215.94,18621100,0.0,0
2020-11-16,214.31,217.17,213.96,216.66,24953300,0.0,0
2020-11-17,215.54,217.11,213.52,213.9,24154100,0.0,0
2020-11-18,213.65,215.17,210.93,211.08,28372800,0.56,0
2020-11-19,211.38,213.03,209.93,212.42,24792700,0.0,0
2020-11-20,212.2,213.29,210.0,210.39,22829100,0.0,0
2020-11-23,210.95,212.29,208.16,210.11,25683500,0.0,0
2020-11-24,209.59,214.25,208.86,213.86,33979700,0.0,0
2020-11-25,215.11,215.29,212.46,213.87,21012900,0.0,0
2020-11-27,214.85,216.27,214.04,215.23,14512200,0.0,0
2020-11-30,214.1,214.76,210.84,214.07,33064800,0.0,0
2020-12-01,214.51,217.32,213.35,216.21,30931300,0.0,0
2020-12-02,214.88,215.47,212.8,215.37,23711600,0.0,0
2020-12-03,214.61,216.38,213.65,214.24,22268715,0.0,0
